year,artist,song,track_id,rank,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
2010,Toby Keith,Cryin' For Me (Wayman's Song),23lvIoxPKidbMvQGbdgO53,57,0.376,https://api.spotify.com/v1/audio-analysis/23lvIoxPKidbMvQGbdgO53,0.511,285507.0,0.382,23lvIoxPKidbMvQGbdgO53,0.00203,8.0,0.106,-7.833,0.0,0.0283,156.195,4.0,https://api.spotify.com/v1/tracks/23lvIoxPKidbMvQGbdgO53,audio_features,spotify:track:23lvIoxPKidbMvQGbdgO53,0.231
2010,Josh Thompson,Way Out Here,7M68YTelBnT9P1eO1idOOs,58,0.0353,https://api.spotify.com/v1/audio-analysis/7M68YTelBnT9P1eO1idOOs,0.653,212648.0,0.826,7M68YTelBnT9P1eO1idOOs,0.0,2.0,0.193,-5.352,1.0,0.0315,122.055,4.0,https://api.spotify.com/v1/tracks/7M68YTelBnT9P1eO1idOOs,audio_features,spotify:track:7M68YTelBnT9P1eO1idOOs,0.669
2010,Luke Bryan,Do I,7A5CReD6yWe0rrkJym34QI,59,0.257,https://api.spotify.com/v1/audio-analysis/7A5CReD6yWe0rrkJym34QI,0.581,239413.0,0.691,7A5CReD6yWe0rrkJym34QI,0.0,9.0,0.11,-5.33,1.0,0.0333,137.985,4.0,https://api.spotify.com/v1/tracks/7A5CReD6yWe0rrkJym34QI,audio_features,spotify:track:7A5CReD6yWe0rrkJym34QI,0.299
2010,Justin Moore,How I Got To Be This Way,3UgZU8rv4G9O6Y47dBRrWM,60,0.00245,https://api.spotify.com/v1/audio-analysis/3UgZU8rv4G9O6Y47dBRrWM,0.517,178347.0,0.878,3UgZU8rv4G9O6Y47dBRrWM,0.0,1.0,0.0963,-6.266,1.0,0.0538,133.819,4.0,https://api.spotify.com/v1/tracks/3UgZU8rv4G9O6Y47dBRrWM,audio_features,spotify:track:3UgZU8rv4G9O6Y47dBRrWM,0.609
2011,Eli Young Band,Crazy Girl,1nVLAEzhBXMJLR5zAl90Nl,1,0.0006,https://api.spotify.com/v1/audio-analysis/1nVLAEzhBXMJLR5zAl90Nl,0.358,200707.0,0.708,1nVLAEzhBXMJLR5zAl90Nl,0.00498,4.0,0.281,-3.736,1.0,0.0315,150.966,3.0,https://api.spotify.com/v1/tracks/1nVLAEzhBXMJLR5zAl90Nl,audio_features,spotify:track:1nVLAEzhBXMJLR5zAl90Nl,0.227
2011,Jake Owen,Barefoot Blue Jean Night,3ts6xK5GzfMAAriT9AIBmP,2,0.208,https://api.spotify.com/v1/audio-analysis/3ts6xK5GzfMAAriT9AIBmP,0.6,167427.0,0.808,3ts6xK5GzfMAAriT9AIBmP,0.0,4.0,0.196,-4.679,1.0,0.0403,172.016,4.0,https://api.spotify.com/v1/tracks/3ts6xK5GzfMAAriT9AIBmP,audio_features,spotify:track:3ts6xK5GzfMAAriT9AIBmP,0.809
2011,Rodney Atkins,Take A Back Road,7B6m8tHAYZsOKOKMU5SR2n,3,0.183,https://api.spotify.com/v1/audio-analysis/7B6m8tHAYZsOKOKMU5SR2n,0.581,209427.0,0.856,7B6m8tHAYZsOKOKMU5SR2n,0.0,3.0,0.0871,-4.0,1.0,0.0783,169.902,4.0,https://api.spotify.com/v1/tracks/7B6m8tHAYZsOKOKMU5SR2n,audio_features,spotify:track:7B6m8tHAYZsOKOKMU5SR2n,0.918
2011,Chris Young,Tomorrow,1qjl8UJtWTHrk4SFpwftSN,4,0.56,https://api.spotify.com/v1/audio-analysis/1qjl8UJtWTHrk4SFpwftSN,0.441,220173.0,0.644,1qjl8UJtWTHrk4SFpwftSN,0.0,11.0,0.109,-5.774,1.0,0.0363,141.733,4.0,https://api.spotify.com/v1/tracks/1qjl8UJtWTHrk4SFpwftSN,audio_features,spotify:track:1qjl8UJtWTHrk4SFpwftSN,0.349
2011,The Band Perry,You Lie,462tT5pBVstoLcOSJsBBKw,5,0.387,https://api.spotify.com/v1/audio-analysis/462tT5pBVstoLcOSJsBBKw,0.521,214733.0,0.656,462tT5pBVstoLcOSJsBBKw,0.0,6.0,0.143,-5.015,1.0,0.0289,170.939,4.0,https://api.spotify.com/v1/tracks/462tT5pBVstoLcOSJsBBKw,audio_features,spotify:track:462tT5pBVstoLcOSJsBBKw,0.598
2011,Dierks Bentley,Am I The Only One,59tUXZ9dL0qkaa18WCfUnZ,6,0.29,https://api.spotify.com/v1/audio-analysis/59tUXZ9dL0qkaa18WCfUnZ,0.579,191253.0,0.878,59tUXZ9dL0qkaa18WCfUnZ,0.0,2.0,0.789,-5.396,1.0,0.145,165.972,4.0,https://api.spotify.com/v1/tracks/59tUXZ9dL0qkaa18WCfUnZ,audio_features,spotify:track:59tUXZ9dL0qkaa18WCfUnZ,0.88
2011,Kenny Chesney Featuring Grace Potter,You And Tequila,1t2hJFgJyUPD2crOafMUEk,7,0.437,https://api.spotify.com/v1/audio-analysis/1t2hJFgJyUPD2crOafMUEk,0.691,242840.0,0.454,1t2hJFgJyUPD2crOafMUEk,0.00227,6.0,0.0783,-9.13,1.0,0.0256,135.839,4.0,https://api.spotify.com/v1/tracks/1t2hJFgJyUPD2crOafMUEk,audio_features,spotify:track:1t2hJFgJyUPD2crOafMUEk,0.35
2011,Blake Shelton,Honey Bee,0gY2iq0xJPRoIB1PScKSw4,8,0.00167,https://api.spotify.com/v1/audio-analysis/0gY2iq0xJPRoIB1PScKSw4,0.481,210720.0,0.849,0gY2iq0xJPRoIB1PScKSw4,1.49e-06,4.0,0.121,-5.131,1.0,0.0385,205.57,4.0,https://api.spotify.com/v1/tracks/0gY2iq0xJPRoIB1PScKSw4,audio_features,spotify:track:0gY2iq0xJPRoIB1PScKSw4,0.723
2011,Trace Adkins,Just Fishin',1ZxNwqYsJA41CKf2YEhmIK,9,0.00764,https://api.spotify.com/v1/audio-analysis/1ZxNwqYsJA41CKf2YEhmIK,0.586,210333.0,0.674,1ZxNwqYsJA41CKf2YEhmIK,0.0777,11.0,0.243,-5.69,1.0,0.0246,86.5,4.0,https://api.spotify.com/v1/tracks/1ZxNwqYsJA41CKf2YEhmIK,audio_features,spotify:track:1ZxNwqYsJA41CKf2YEhmIK,0.395
2011,Billy Currington,Let Me Down Easy,1tZ5C8zI326sIB4kBErdmC,10,0.362,https://api.spotify.com/v1/audio-analysis/1tZ5C8zI326sIB4kBErdmC,0.61,228493.0,0.497,1tZ5C8zI326sIB4kBErdmC,0.0,1.0,0.107,-4.885,1.0,0.027,125.029,4.0,https://api.spotify.com/v1/tracks/1tZ5C8zI326sIB4kBErdmC,audio_features,spotify:track:1tZ5C8zI326sIB4kBErdmC,0.163
2011,George Strait,Here For A Good Time,11OFYsUK9EVJsQ6nutH32M,11,0.0755,https://api.spotify.com/v1/audio-analysis/11OFYsUK9EVJsQ6nutH32M,0.604,180267.0,0.773,11OFYsUK9EVJsQ6nutH32M,3.63e-06,6.0,0.11,-6.63,1.0,0.0368,127.901,4.0,https://api.spotify.com/v1/tracks/11OFYsUK9EVJsQ6nutH32M,audio_features,spotify:track:11OFYsUK9EVJsQ6nutH32M,0.563
2011,Zac Brown Band Featuring Jimmy Buffett,Knee Deep,1yEwEiTpsaPhQi9lb5EVV4,12,0.432,https://api.spotify.com/v1/audio-analysis/1yEwEiTpsaPhQi9lb5EVV4,0.715,203173.0,0.584,1yEwEiTpsaPhQi9lb5EVV4,1.41e-06,8.0,0.095,-8.231,1.0,0.0296,90.987,4.0,https://api.spotify.com/v1/tracks/1yEwEiTpsaPhQi9lb5EVV4,audio_features,spotify:track:1yEwEiTpsaPhQi9lb5EVV4,0.61
2011,Lady Antebellum,Just A Kiss,2nRvKHh2mtOfIQ4jcAkP9q,13,0.446,https://api.spotify.com/v1/audio-analysis/2nRvKHh2mtOfIQ4jcAkP9q,0.593,218840.0,0.639,2nRvKHh2mtOfIQ4jcAkP9q,0.0,1.0,0.0998,-5.826,1.0,0.0307,142.881,4.0,https://api.spotify.com/v1/tracks/2nRvKHh2mtOfIQ4jcAkP9q,audio_features,spotify:track:2nRvKHh2mtOfIQ4jcAkP9q,0.332
2011,Justin Moore,If Heaven Wasn't So Far Away,0aW7CSfoMBKBzLE7VerHyn,14,0.0434,https://api.spotify.com/v1/audio-analysis/0aW7CSfoMBKBzLE7VerHyn,0.374,223280.0,0.657,0aW7CSfoMBKBzLE7VerHyn,0.0,11.0,0.219,-6.086,1.0,0.0325,74.234,4.0,https://api.spotify.com/v1/tracks/0aW7CSfoMBKBzLE7VerHyn,audio_features,spotify:track:0aW7CSfoMBKBzLE7VerHyn,0.376
2011,Toby Keith,Made In America,68iwafs32FXpAIDWqU8wdU,15,0.0413,https://api.spotify.com/v1/audio-analysis/68iwafs32FXpAIDWqU8wdU,0.497,193133.0,0.726,68iwafs32FXpAIDWqU8wdU,0.0,9.0,0.109,-6.08,1.0,0.0303,172.107,4.0,https://api.spotify.com/v1/tracks/68iwafs32FXpAIDWqU8wdU,audio_features,spotify:track:68iwafs32FXpAIDWqU8wdU,0.356
2011,Luke Bryan,Country Girl (Shake It For Me),0yD66650JxhqKbW76C2qCo,16,0.0293,https://api.spotify.com/v1/audio-analysis/0yD66650JxhqKbW76C2qCo,0.645,225560.0,0.904,0yD66650JxhqKbW76C2qCo,0.0,2.0,0.0834,-4.532,1.0,0.0462,105.97,4.0,https://api.spotify.com/v1/tracks/0yD66650JxhqKbW76C2qCo,audio_features,spotify:track:0yD66650JxhqKbW76C2qCo,0.671
2011,Miranda Lambert,Heart Like Mine,4EDeBzhZMcHEx7A8IcDiaL,17,0.0642,https://api.spotify.com/v1/audio-analysis/4EDeBzhZMcHEx7A8IcDiaL,0.437,177867.0,0.844,4EDeBzhZMcHEx7A8IcDiaL,1.42e-06,8.0,0.124,-3.394,1.0,0.0381,155.066,4.0,https://api.spotify.com/v1/tracks/4EDeBzhZMcHEx7A8IcDiaL,audio_features,spotify:track:4EDeBzhZMcHEx7A8IcDiaL,0.493
2011,Blake Shelton,God Gave Me You,0w9LJae3sVlZlH2CnxTInF,18,0.00481,https://api.spotify.com/v1/audio-analysis/0w9LJae3sVlZlH2CnxTInF,0.483,229533.0,0.844,0w9LJae3sVlZlH2CnxTInF,7.29e-05,2.0,0.405,-5.043,1.0,0.0314,151.977,4.0,https://api.spotify.com/v1/tracks/0w9LJae3sVlZlH2CnxTInF,audio_features,spotify:track:0w9LJae3sVlZlH2CnxTInF,0.543
2011,Jason Aldean With Kelly Clarkson,Don't You Wanna Stay,7CZiLgkiVHhFcDkI2Y4lZ4,19,0.129,https://api.spotify.com/v1/audio-analysis/7CZiLgkiVHhFcDkI2Y4lZ4,0.445,256440.0,0.631,7CZiLgkiVHhFcDkI2Y4lZ4,0.0,11.0,0.0911,-4.798,1.0,0.0304,143.846,4.0,https://api.spotify.com/v1/tracks/7CZiLgkiVHhFcDkI2Y4lZ4,audio_features,spotify:track:7CZiLgkiVHhFcDkI2Y4lZ4,0.152
2011,Jerrod Niemann,What Do You Want,6bdDMSGOpu4u2AT4rarSDc,20,0.657,https://api.spotify.com/v1/audio-analysis/6bdDMSGOpu4u2AT4rarSDc,0.555,214573.0,0.496,6bdDMSGOpu4u2AT4rarSDc,1.14e-06,4.0,0.106,-10.12,1.0,0.143,153.301,4.0,https://api.spotify.com/v1/tracks/6bdDMSGOpu4u2AT4rarSDc,audio_features,spotify:track:6bdDMSGOpu4u2AT4rarSDc,0.543
2011,Sara Evans,A Little Bit Stronger,5FIp4LrsffxiHLhmmpCbCx,21,0.282,https://api.spotify.com/v1/audio-analysis/5FIp4LrsffxiHLhmmpCbCx,0.536,301987.0,0.65,5FIp4LrsffxiHLhmmpCbCx,1.16e-06,2.0,0.0876,-5.603,1.0,0.0337,147.93,4.0,https://api.spotify.com/v1/tracks/5FIp4LrsffxiHLhmmpCbCx,audio_features,spotify:track:5FIp4LrsffxiHLhmmpCbCx,0.288
2011,Keith Urban,Long Hot Summer,3PY88239tYBnAv5LQoU2oY,22,0.0301,https://api.spotify.com/v1/audio-analysis/3PY88239tYBnAv5LQoU2oY,0.657,273587.0,0.785,3PY88239tYBnAv5LQoU2oY,4.62e-06,3.0,0.0927,-8.428,1.0,0.037,127.987,4.0,https://api.spotify.com/v1/tracks/3PY88239tYBnAv5LQoU2oY,audio_features,spotify:track:3PY88239tYBnAv5LQoU2oY,0.769
2011,Darius Rucker,This,4gzeYkzuzxuzAUTsGcdjqA,23,0.335,https://api.spotify.com/v1/audio-analysis/4gzeYkzuzxuzAUTsGcdjqA,0.584,219000.0,0.524,4gzeYkzuzxuzAUTsGcdjqA,0.0,4.0,0.11,-6.001,1.0,0.0287,143.863,4.0,https://api.spotify.com/v1/tracks/4gzeYkzuzxuzAUTsGcdjqA,audio_features,spotify:track:4gzeYkzuzxuzAUTsGcdjqA,0.389
2011,Taylor Swift,Mean,5yEPktRqvIhko5QFF3aBhQ,24,0.452,https://api.spotify.com/v1/audio-analysis/5yEPktRqvIhko5QFF3aBhQ,0.568,237733.0,0.761,5yEPktRqvIhko5QFF3aBhQ,0.0,4.0,0.217,-3.987,1.0,0.0459,163.974,4.0,https://api.spotify.com/v1/tracks/5yEPktRqvIhko5QFF3aBhQ,audio_features,spotify:track:5yEPktRqvIhko5QFF3aBhQ,0.789
2011,Jason Aldean,Dirt Road Anthem,2qYsSHsYkihWx043HVJQRV,25,0.347,https://api.spotify.com/v1/audio-analysis/2qYsSHsYkihWx043HVJQRV,0.68,229400.0,0.741,2qYsSHsYkihWx043HVJQRV,1.87e-06,2.0,0.117,-5.055,1.0,0.0357,127.024,4.0,https://api.spotify.com/v1/tracks/2qYsSHsYkihWx043HVJQRV,audio_features,spotify:track:2qYsSHsYkihWx043HVJQRV,0.635
2011,Brad Paisley Duet With Carrie Underwood,Remind Me,10yIZv28DUZPHkdqJfzEZs,26,0.0533,https://api.spotify.com/v1/audio-analysis/10yIZv28DUZPHkdqJfzEZs,0.484,253000.0,0.78,10yIZv28DUZPHkdqJfzEZs,1.27e-06,5.0,0.507,-3.275,1.0,0.0312,140.758,4.0,https://api.spotify.com/v1/tracks/10yIZv28DUZPHkdqJfzEZs,audio_features,spotify:track:10yIZv28DUZPHkdqJfzEZs,0.311
2011,Thompson Square,Are You Gonna Kiss Me Or Not,2TAcwD5KcV9uY3O1tLGV15,27,0.039,https://api.spotify.com/v1/audio-analysis/2TAcwD5KcV9uY3O1tLGV15,0.485,184920.0,0.701,2TAcwD5KcV9uY3O1tLGV15,0.0,8.0,0.0977,-3.807,1.0,0.0288,151.948,4.0,https://api.spotify.com/v1/tracks/2TAcwD5KcV9uY3O1tLGV15,audio_features,spotify:track:2TAcwD5KcV9uY3O1tLGV15,0.613
2011,Rascal Flatts,I Won't Let Go,1T1C9VVQ1lb60WxWZx7KoG,28,0.742,https://api.spotify.com/v1/audio-analysis/1T1C9VVQ1lb60WxWZx7KoG,0.557,227760.0,0.406,1T1C9VVQ1lb60WxWZx7KoG,0.0,4.0,0.113,-7.083,1.0,0.0278,131.96,4.0,https://api.spotify.com/v1/tracks/1T1C9VVQ1lb60WxWZx7KoG,audio_features,spotify:track:1T1C9VVQ1lb60WxWZx7KoG,0.222
2011,Keith Urban,Without You,0KzEhOxVbub9dglj5mMyCc,29,0.463,https://api.spotify.com/v1/audio-analysis/0KzEhOxVbub9dglj5mMyCc,0.496,236027.0,0.397,0KzEhOxVbub9dglj5mMyCc,6.54e-06,1.0,0.128,-10.534,1.0,0.0299,160.021,4.0,https://api.spotify.com/v1/tracks/0KzEhOxVbub9dglj5mMyCc,audio_features,spotify:track:0KzEhOxVbub9dglj5mMyCc,0.611
2011,Brantley Gilbert,Country Must Be Country Wide,454JIJlQ8GvrCoBvSfq3KA,30,0.0249,https://api.spotify.com/v1/audio-analysis/454JIJlQ8GvrCoBvSfq3KA,0.409,214827.0,0.765,454JIJlQ8GvrCoBvSfq3KA,6.16e-06,11.0,0.104,-5.696,1.0,0.0412,83.093,4.0,https://api.spotify.com/v1/tracks/454JIJlQ8GvrCoBvSfq3KA,audio_features,spotify:track:454JIJlQ8GvrCoBvSfq3KA,0.5
2011,Kenny Chesney,Somewhere With You,3pkzJjJXfdDjhpXx639MIH,31,0.0862,https://api.spotify.com/v1/audio-analysis/3pkzJjJXfdDjhpXx639MIH,0.68,243520.0,0.849,3pkzJjJXfdDjhpXx639MIH,0.00013,1.0,0.174,-6.475,0.0,0.0376,111.969,4.0,https://api.spotify.com/v1/tracks/3pkzJjJXfdDjhpXx639MIH,audio_features,spotify:track:3pkzJjJXfdDjhpXx639MIH,0.536
2011,Luke Bryan,Someone Else Calling You Baby,7DkzLcSXS4KhSvbvIJja3M,33,0.052,https://api.spotify.com/v1/audio-analysis/7DkzLcSXS4KhSvbvIJja3M,0.498,229253.0,0.916,7DkzLcSXS4KhSvbvIJja3M,1.31e-06,8.0,0.0734,-3.728,1.0,0.0662,115.045,4.0,https://api.spotify.com/v1/tracks/7DkzLcSXS4KhSvbvIJja3M,audio_features,spotify:track:7DkzLcSXS4KhSvbvIJja3M,0.352
2011,Brad Paisley,This Is Country Music,4ABua0yuWcpTotImEEJTaw,34,0.0603,https://api.spotify.com/v1/audio-analysis/4ABua0yuWcpTotImEEJTaw,0.485,271907.0,0.726,4ABua0yuWcpTotImEEJTaw,1.75e-05,5.0,0.225,-4.2,1.0,0.0327,140.781,4.0,https://api.spotify.com/v1/tracks/4ABua0yuWcpTotImEEJTaw,audio_features,spotify:track:4ABua0yuWcpTotImEEJTaw,0.288
2011,Chris Young,Voices,5pemEFax3jfocz4FGHa3UC,35,0.38,https://api.spotify.com/v1/audio-analysis/5pemEFax3jfocz4FGHa3UC,0.552,186107.0,0.788,5pemEFax3jfocz4FGHa3UC,0.0,0.0,0.15,-4.112,1.0,0.0525,76.528,4.0,https://api.spotify.com/v1/tracks/5pemEFax3jfocz4FGHa3UC,audio_features,spotify:track:5pemEFax3jfocz4FGHa3UC,0.641
2011,Thompson Square,I Got You,0KGWGfFDNoVVGOPvoFZw6w,36,0.0123,https://api.spotify.com/v1/audio-analysis/0KGWGfFDNoVVGOPvoFZw6w,0.533,183867.0,0.799,0KGWGfFDNoVVGOPvoFZw6w,0.000879,2.0,0.106,-2.594,1.0,0.0531,127.04,4.0,https://api.spotify.com/v1/tracks/0KGWGfFDNoVVGOPvoFZw6w,audio_features,spotify:track:0KGWGfFDNoVVGOPvoFZw6w,0.521
2011,Taylor Swift,Sparks Fly,1q8E1FfFuhd12c5JcJwPxQ,37,0.0396,https://api.spotify.com/v1/audio-analysis/1q8E1FfFuhd12c5JcJwPxQ,0.605,260933.0,0.787,1q8E1FfFuhd12c5JcJwPxQ,1.42e-06,5.0,0.163,-3.002,1.0,0.0308,114.987,4.0,https://api.spotify.com/v1/tracks/1q8E1FfFuhd12c5JcJwPxQ,audio_features,spotify:track:1q8E1FfFuhd12c5JcJwPxQ,0.374
2011,Taylor Swift,Back To December,3DrjZArsPsoqbLzUZZV1Id,38,0.117,https://api.spotify.com/v1/audio-analysis/3DrjZArsPsoqbLzUZZV1Id,0.529,293027.0,0.67,3DrjZArsPsoqbLzUZZV1Id,0.0,2.0,0.334,-4.663,1.0,0.0303,141.893,4.0,https://api.spotify.com/v1/tracks/3DrjZArsPsoqbLzUZZV1Id,audio_features,spotify:track:3DrjZArsPsoqbLzUZZV1Id,0.286
2011,Zac Brown Band,Colder Weather,1M2l9ReoabUnvl6Y8jLUe7,39,0.458,https://api.spotify.com/v1/audio-analysis/1M2l9ReoabUnvl6Y8jLUe7,0.667,273893.0,0.381,1M2l9ReoabUnvl6Y8jLUe7,0.0,3.0,0.116,-7.494,1.0,0.0294,135.979,4.0,https://api.spotify.com/v1/tracks/1M2l9ReoabUnvl6Y8jLUe7,audio_features,spotify:track:1M2l9ReoabUnvl6Y8jLUe7,0.199
2011,Lady Antebellum,Hello World,2zdltIgwTAWGXHHJGTPKqv,40,0.0555,https://api.spotify.com/v1/audio-analysis/2zdltIgwTAWGXHHJGTPKqv,0.427,326107.0,0.531,2zdltIgwTAWGXHHJGTPKqv,0.00106,8.0,0.0835,-6.985,1.0,0.0297,111.079,4.0,https://api.spotify.com/v1/tracks/2zdltIgwTAWGXHHJGTPKqv,audio_features,spotify:track:2zdltIgwTAWGXHHJGTPKqv,0.145
2011,Brad Paisley Featuring Alabama,Old Alabama,3OMpIoONQH8rSscaZLozFQ,41,0.103,https://api.spotify.com/v1/audio-analysis/3OMpIoONQH8rSscaZLozFQ,0.378,301800.0,0.903,3OMpIoONQH8rSscaZLozFQ,0.000285,7.0,0.134,-4.538,1.0,0.0533,115.616,4.0,https://api.spotify.com/v1/tracks/3OMpIoONQH8rSscaZLozFQ,audio_features,spotify:track:3OMpIoONQH8rSscaZLozFQ,0.457
2011,Tim McGraw,Felt Good On My Lips,2D2tn77f5ZrADmf8h4zR3t,43,0.024,https://api.spotify.com/v1/audio-analysis/2D2tn77f5ZrADmf8h4zR3t,0.56,277400.0,0.869,2D2tn77f5ZrADmf8h4zR3t,2.94e-06,3.0,0.136,-3.804,1.0,0.0387,136.001,4.0,https://api.spotify.com/v1/tracks/2D2tn77f5ZrADmf8h4zR3t,audio_features,spotify:track:2D2tn77f5ZrADmf8h4zR3t,0.519
2011,Ronnie Dunn,Bleed Red,3le02vCQLrhxWNi3C7AlDu,44,0.346,https://api.spotify.com/v1/audio-analysis/3le02vCQLrhxWNi3C7AlDu,0.487,229840.0,0.668,3le02vCQLrhxWNi3C7AlDu,4.56e-05,10.0,0.107,-4.251,1.0,0.0321,90.083,4.0,https://api.spotify.com/v1/tracks/3le02vCQLrhxWNi3C7AlDu,audio_features,spotify:track:3le02vCQLrhxWNi3C7AlDu,0.184
2011,Kenny Chesney,Live A Little,13zhyZhlM0VzUpEW8aShcp,46,0.0207,https://api.spotify.com/v1/audio-analysis/13zhyZhlM0VzUpEW8aShcp,0.642,219107.0,0.886,13zhyZhlM0VzUpEW8aShcp,0.0275,7.0,0.391,-6.151,1.0,0.04,123.985,4.0,https://api.spotify.com/v1/tracks/13zhyZhlM0VzUpEW8aShcp,audio_features,spotify:track:13zhyZhlM0VzUpEW8aShcp,0.287
2011,Billy Currington,Love Done Gone,6z6CGFbowofeJZCMmJ7Qnc,47,0.15,https://api.spotify.com/v1/audio-analysis/6z6CGFbowofeJZCMmJ7Qnc,0.633,210747.0,0.732,6z6CGFbowofeJZCMmJ7Qnc,0.0,8.0,0.0737,-2.989,1.0,0.0306,126.946,4.0,https://api.spotify.com/v1/tracks/6z6CGFbowofeJZCMmJ7Qnc,audio_features,spotify:track:6z6CGFbowofeJZCMmJ7Qnc,0.813
2011,Jerrod Niemann,One More Drinkin' Song,1HYKv0B6bYycqpxWHydKy9,48,0.473,https://api.spotify.com/v1/audio-analysis/1HYKv0B6bYycqpxWHydKy9,0.734,167813.0,0.698,1HYKv0B6bYycqpxWHydKy9,8.02e-05,9.0,0.297,-5.833,1.0,0.0331,114.031,4.0,https://api.spotify.com/v1/tracks/1HYKv0B6bYycqpxWHydKy9,audio_features,spotify:track:1HYKv0B6bYycqpxWHydKy9,0.605
2011,Craig Campbell,Family Man,2pkIwVznqEUs8v8clH0yDf,49,0.162,https://api.spotify.com/v1/audio-analysis/2pkIwVznqEUs8v8clH0yDf,0.554,219187.0,0.621,2pkIwVznqEUs8v8clH0yDf,2.56e-05,11.0,0.155,-7.076,1.0,0.0269,155.817,4.0,https://api.spotify.com/v1/tracks/2pkIwVznqEUs8v8clH0yDf,audio_features,spotify:track:2pkIwVznqEUs8v8clH0yDf,0.151
2011,Carrie Underwood,Mama's Song,4pPIWWOny4xWSiSRPsIY1c,50,0.443,https://api.spotify.com/v1/audio-analysis/4pPIWWOny4xWSiSRPsIY1c,0.354,240507.0,0.664,4pPIWWOny4xWSiSRPsIY1c,0.0,7.0,0.0835,-5.413,1.0,0.0352,79.742,3.0,https://api.spotify.com/v1/tracks/4pPIWWOny4xWSiSRPsIY1c,audio_features,spotify:track:4pPIWWOny4xWSiSRPsIY1c,0.235
2011,Eric Church,Homeboy,29aSfWddeZJCfnrcMb20sy,51,0.015,https://api.spotify.com/v1/audio-analysis/29aSfWddeZJCfnrcMb20sy,0.558,227227.0,0.673,29aSfWddeZJCfnrcMb20sy,0.000655,6.0,0.0758,-4.914,1.0,0.0291,139.985,4.0,https://api.spotify.com/v1/tracks/29aSfWddeZJCfnrcMb20sy,audio_features,spotify:track:29aSfWddeZJCfnrcMb20sy,0.445
2011,Rascal Flatts Featuring Natasha Bedingfield,Easy,7jkWXm5j2er2KfsCRPwWfy,53,0.128,https://api.spotify.com/v1/audio-analysis/7jkWXm5j2er2KfsCRPwWfy,0.343,218480.0,0.594,7jkWXm5j2er2KfsCRPwWfy,0.0,2.0,0.128,-4.876,1.0,0.0344,120.998,3.0,https://api.spotify.com/v1/tracks/7jkWXm5j2er2KfsCRPwWfy,audio_features,spotify:track:7jkWXm5j2er2KfsCRPwWfy,0.425
2011,Sugarland,Little Miss,1hiIyiFaVmFvYKDnEWGzvb,54,0.0959,https://api.spotify.com/v1/audio-analysis/1hiIyiFaVmFvYKDnEWGzvb,0.351,271267.0,0.797,1hiIyiFaVmFvYKDnEWGzvb,4.12e-05,11.0,0.157,-4.286,1.0,0.0379,129.14,5.0,https://api.spotify.com/v1/tracks/1hiIyiFaVmFvYKDnEWGzvb,audio_features,spotify:track:1hiIyiFaVmFvYKDnEWGzvb,0.243
2011,Lady Antebellum,We Owned The Night,7nvmiDtfh9gwYFh9Kzn7sc,55,0.281,https://api.spotify.com/v1/audio-analysis/7nvmiDtfh9gwYFh9Kzn7sc,0.657,197800.0,0.714,7nvmiDtfh9gwYFh9Kzn7sc,0.000145,1.0,0.0838,-6.965,1.0,0.0273,99.991,4.0,https://api.spotify.com/v1/tracks/7nvmiDtfh9gwYFh9Kzn7sc,audio_features,spotify:track:7nvmiDtfh9gwYFh9Kzn7sc,0.488
2011,Easton Corbin,I Can't Love You Back,7tK1fO2PVs80OnVB1RSa89,56,0.327,https://api.spotify.com/v1/audio-analysis/7tK1fO2PVs80OnVB1RSa89,0.567,245187.0,0.448,7tK1fO2PVs80OnVB1RSa89,2.91e-05,11.0,0.133,-10.904,1.0,0.0296,134.018,4.0,https://api.spotify.com/v1/tracks/7tK1fO2PVs80OnVB1RSa89,audio_features,spotify:track:7tK1fO2PVs80OnVB1RSa89,0.101
2011,Darius Rucker,I Got Nothin',5SHrrJllBeZqG7wEWZvYSN,57,0.169,https://api.spotify.com/v1/audio-analysis/5SHrrJllBeZqG7wEWZvYSN,0.554,204360.0,0.621,5SHrrJllBeZqG7wEWZvYSN,0.0,9.0,0.086,-5.37,1.0,0.0325,147.798,4.0,https://api.spotify.com/v1/tracks/5SHrrJllBeZqG7wEWZvYSN,audio_features,spotify:track:5SHrrJllBeZqG7wEWZvYSN,0.257
2011,Sunny Sweeney,From A Table Away,6WTJj7qXOh0XonzXAHUqGG,58,0.0393,https://api.spotify.com/v1/audio-analysis/6WTJj7qXOh0XonzXAHUqGG,0.547,215333.0,0.805,6WTJj7qXOh0XonzXAHUqGG,1.75e-05,8.0,0.332,-4.34,1.0,0.0293,110.027,4.0,https://api.spotify.com/v1/tracks/6WTJj7qXOh0XonzXAHUqGG,audio_features,spotify:track:6WTJj7qXOh0XonzXAHUqGG,0.557
