year,artist,song,track_id,rank,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
2013,Ne-Yo,Let Me Love You (Until You Learn To Love Yourself),1Ejsu5JglwIgrFW7Bt2GuL,50,0.262,https://api.spotify.com/v1/audio-analysis/1Ejsu5JglwIgrFW7Bt2GuL,0.491,251627.0,0.676,1Ejsu5JglwIgrFW7Bt2GuL,0.0,5.0,0.499,-6.631,1.0,0.0403,124.852,4.0,https://api.spotify.com/v1/tracks/1Ejsu5JglwIgrFW7Bt2GuL,audio_features,spotify:track:1Ejsu5JglwIgrFW7Bt2GuL,0.278
2014,Katy Perry Featuring Juicy J,Dark Horse,5jrdCoLpJSvHHorevXBATy,1,0.00314,https://api.spotify.com/v1/audio-analysis/5jrdCoLpJSvHHorevXBATy,0.645,215672.0,0.585,5jrdCoLpJSvHHorevXBATy,0.0,6.0,0.165,-6.122,1.0,0.0513,131.931,4.0,https://api.spotify.com/v1/tracks/5jrdCoLpJSvHHorevXBATy,audio_features,spotify:track:5jrdCoLpJSvHHorevXBATy,0.353
2014,OneRepublic,Counting Stars,6sy3LkhNFjJWlaeSMNwQ62,2,0.0654,https://api.spotify.com/v1/audio-analysis/6sy3LkhNFjJWlaeSMNwQ62,0.664,257840.0,0.705,6sy3LkhNFjJWlaeSMNwQ62,0.0,1.0,0.115,-4.972,0.0,0.0382,122.017,4.0,https://api.spotify.com/v1/tracks/6sy3LkhNFjJWlaeSMNwQ62,audio_features,spotify:track:6sy3LkhNFjJWlaeSMNwQ62,0.477
2014,John Legend,All Of Me,3U4isOIWM3VvDubwSI3y7a,3,0.922,https://api.spotify.com/v1/audio-analysis/3U4isOIWM3VvDubwSI3y7a,0.422,269560.0,0.264,3U4isOIWM3VvDubwSI3y7a,0.0,8.0,0.132,-7.064,1.0,0.0322,119.93,4.0,https://api.spotify.com/v1/tracks/3U4isOIWM3VvDubwSI3y7a,audio_features,spotify:track:3U4isOIWM3VvDubwSI3y7a,0.331
2014,Nico & Vinz,Am I Wrong,5SehvGGC53A7SZKCLXQcyt,4,0.0699,https://api.spotify.com/v1/audio-analysis/5SehvGGC53A7SZKCLXQcyt,0.728,225040.0,0.602,5SehvGGC53A7SZKCLXQcyt,7.01e-06,9.0,0.318,-7.748,0.0,0.185,140.081,4.0,https://api.spotify.com/v1/tracks/5SehvGGC53A7SZKCLXQcyt,audio_features,spotify:track:5SehvGGC53A7SZKCLXQcyt,0.328
2014,Jason Derulo Featuring 2 Chainz,Talk Dirty,6g6A7qNhTfUgOSH7ROOxTD,5,0.0348,https://api.spotify.com/v1/audio-analysis/6g6A7qNhTfUgOSH7ROOxTD,0.76,177685.0,0.652,6g6A7qNhTfUgOSH7ROOxTD,0.0,6.0,0.307,-7.321,1.0,0.232,100.315,4.0,https://api.spotify.com/v1/tracks/6g6A7qNhTfUgOSH7ROOxTD,audio_features,spotify:track:6g6A7qNhTfUgOSH7ROOxTD,0.759
2014,MAGIC!,Rude,6RtPijgfPKROxEzTHNRiDp,6,0.0423,https://api.spotify.com/v1/audio-analysis/6RtPijgfPKROxEzTHNRiDp,0.774,224840.0,0.756,6RtPijgfPKROxEzTHNRiDp,0.0,1.0,0.305,-4.995,1.0,0.0389,144.032,4.0,https://api.spotify.com/v1/tracks/6RtPijgfPKROxEzTHNRiDp,audio_features,spotify:track:6RtPijgfPKROxEzTHNRiDp,0.931
2014,Lorde,Team,3G6hD9B2ZHOsgf4WfNu7X1,7,0.151,https://api.spotify.com/v1/audio-analysis/3G6hD9B2ZHOsgf4WfNu7X1,0.696,193059.0,0.59,3G6hD9B2ZHOsgf4WfNu7X1,0.0,6.0,0.247,-7.428,1.0,0.0904,99.984,4.0,https://api.spotify.com/v1/tracks/3G6hD9B2ZHOsgf4WfNu7X1,audio_features,spotify:track:3G6hD9B2ZHOsgf4WfNu7X1,0.462
2014,Sam Smith,Stay With Me,5Nm9ERjJZ5oyfXZTECKmRt,8,0.588,https://api.spotify.com/v1/audio-analysis/5Nm9ERjJZ5oyfXZTECKmRt,0.418,172724.0,0.42,5Nm9ERjJZ5oyfXZTECKmRt,6.39e-05,0.0,0.11,-6.444,1.0,0.0414,84.094,4.0,https://api.spotify.com/v1/tracks/5Nm9ERjJZ5oyfXZTECKmRt,audio_features,spotify:track:5Nm9ERjJZ5oyfXZTECKmRt,0.184
2014,Pharrell Williams,Happy,6NPVjNh8Jhru9xOmyQigds,9,0.286,https://api.spotify.com/v1/audio-analysis/6NPVjNh8Jhru9xOmyQigds,0.652,233305.0,0.757,6NPVjNh8Jhru9xOmyQigds,0.0,1.0,0.0886,-6.819,1.0,0.153,159.911,4.0,https://api.spotify.com/v1/tracks/6NPVjNh8Jhru9xOmyQigds,audio_features,spotify:track:6NPVjNh8Jhru9xOmyQigds,0.962
2014,Ariana Grande Featuring Iggy Azalea,Problem,7vS3Y0IKjde7Xg85LWIEdP,10,0.0192,https://api.spotify.com/v1/audio-analysis/7vS3Y0IKjde7Xg85LWIEdP,0.66,193920.0,0.805,7vS3Y0IKjde7Xg85LWIEdP,8.83e-06,1.0,0.159,-5.352,0.0,0.153,103.009,4.0,https://api.spotify.com/v1/tracks/7vS3Y0IKjde7Xg85LWIEdP,audio_features,spotify:track:7vS3Y0IKjde7Xg85LWIEdP,0.625
2014,Bastille,Pompeii,3gbBpTdY8lnQwqxNCcf795,11,0.0755,https://api.spotify.com/v1/audio-analysis/3gbBpTdY8lnQwqxNCcf795,0.679,214148.0,0.715,3gbBpTdY8lnQwqxNCcf795,0.0,9.0,0.271,-6.383,1.0,0.0407,127.435,4.0,https://api.spotify.com/v1/tracks/3gbBpTdY8lnQwqxNCcf795,audio_features,spotify:track:3gbBpTdY8lnQwqxNCcf795,0.571
2014,Pitbull Featuring Ke$ha,Timber,3cHyrEgdyYRjgJKSOiOtcS,12,0.0295,https://api.spotify.com/v1/audio-analysis/3cHyrEgdyYRjgJKSOiOtcS,0.581,204160.0,0.963,3cHyrEgdyYRjgJKSOiOtcS,0.0,11.0,0.139,-4.087,1.0,0.0981,129.992,4.0,https://api.spotify.com/v1/tracks/3cHyrEgdyYRjgJKSOiOtcS,audio_features,spotify:track:3cHyrEgdyYRjgJKSOiOtcS,0.788
2014,Eminem Featuring Rihanna,The Monster,48RrDBpOSSl1aLVCalGl5C,13,0.0525,https://api.spotify.com/v1/audio-analysis/48RrDBpOSSl1aLVCalGl5C,0.781,250189.0,0.853,48RrDBpOSSl1aLVCalGl5C,0.0,1.0,0.12,-3.68,0.0,0.0715,110.049,4.0,https://api.spotify.com/v1/tracks/48RrDBpOSSl1aLVCalGl5C,audio_features,spotify:track:48RrDBpOSSl1aLVCalGl5C,0.624
2014,Disclosure Featuring Sam Smith,Latch,1BltsyC5W3SAABdxyrDXwi,14,0.0159,https://api.spotify.com/v1/audio-analysis/1BltsyC5W3SAABdxyrDXwi,0.503,255632.0,0.727,1BltsyC5W3SAABdxyrDXwi,9.45e-05,1.0,0.0895,-5.456,1.0,0.167,121.985,4.0,https://api.spotify.com/v1/tracks/1BltsyC5W3SAABdxyrDXwi,audio_features,spotify:track:1BltsyC5W3SAABdxyrDXwi,0.521
2014,Meghan Trainor,All About That Bass,0ifSeVGUr7py5GggttDhXw,15,0.0476,https://api.spotify.com/v1/audio-analysis/0ifSeVGUr7py5GggttDhXw,0.811,188754.0,0.879,0ifSeVGUr7py5GggttDhXw,1.91e-06,9.0,0.109,-3.724,1.0,0.0514,134.064,4.0,https://api.spotify.com/v1/tracks/0ifSeVGUr7py5GggttDhXw,audio_features,spotify:track:0ifSeVGUr7py5GggttDhXw,0.962
2014,Charli XCX,Boom Clap,0Y1MWB026LYxGvhq4EcMiC,16,0.154,https://api.spotify.com/v1/audio-analysis/0Y1MWB026LYxGvhq4EcMiC,0.659,169866.0,0.911,0Y1MWB026LYxGvhq4EcMiC,0.000304,4.0,0.191,-2.28,1.0,0.0786,91.999,4.0,https://api.spotify.com/v1/tracks/0Y1MWB026LYxGvhq4EcMiC,audio_features,spotify:track:0Y1MWB026LYxGvhq4EcMiC,0.576
2014,Iggy Azalea Featuring Rita Ora,Black Widow,7pNC5ZIKtwUK0ReSpM3P9f,17,0.181,https://api.spotify.com/v1/audio-analysis/7pNC5ZIKtwUK0ReSpM3P9f,0.741,209423.0,0.726,7pNC5ZIKtwUK0ReSpM3P9f,0.000189,3.0,0.111,-3.77,0.0,0.143,163.991,4.0,https://api.spotify.com/v1/tracks/7pNC5ZIKtwUK0ReSpM3P9f,audio_features,spotify:track:7pNC5ZIKtwUK0ReSpM3P9f,0.527
2014,Iggy Azalea Featuring Charli XCX,Fancy,3oiMJQAWVaxSubJ7b2VUtX,18,0.0904,https://api.spotify.com/v1/audio-analysis/3oiMJQAWVaxSubJ7b2VUtX,0.912,199938.0,0.716,3oiMJQAWVaxSubJ7b2VUtX,0.0,10.0,0.0491,-4.141,0.0,0.0697,94.981,4.0,https://api.spotify.com/v1/tracks/3oiMJQAWVaxSubJ7b2VUtX,audio_features,spotify:track:3oiMJQAWVaxSubJ7b2VUtX,0.377
2014,Taylor Swift,Shake It Off,5xTtaWoae3wi06K5WfVUUH,19,0.0561,https://api.spotify.com/v1/audio-analysis/5xTtaWoae3wi06K5WfVUUH,0.648,219200.0,0.785,5xTtaWoae3wi06K5WfVUUH,0.0,7.0,0.148,-5.414,1.0,0.165,160.02,4.0,https://api.spotify.com/v1/tracks/5xTtaWoae3wi06K5WfVUUH,audio_features,spotify:track:5xTtaWoae3wi06K5WfVUUH,0.943
2014,Justin Timberlake,Not A Bad Thing,3nB82yGjtbQFSU0JLAwLRH,20,0.527,https://api.spotify.com/v1/audio-analysis/3nB82yGjtbQFSU0JLAwLRH,0.308,688453.0,0.563,3nB82yGjtbQFSU0JLAwLRH,4.58e-06,0.0,0.134,-9.169,1.0,0.0719,85.901,4.0,https://api.spotify.com/v1/tracks/3nB82yGjtbQFSU0JLAwLRH,audio_features,spotify:track:3nB82yGjtbQFSU0JLAwLRH,0.109
2014,Ellie Goulding,Burn,0xMd5bcWTbyXS7wPrBtZA6,21,0.31,https://api.spotify.com/v1/audio-analysis/0xMd5bcWTbyXS7wPrBtZA6,0.559,231212.0,0.777,0xMd5bcWTbyXS7wPrBtZA6,0.0,1.0,0.105,-5.031,1.0,0.0432,87.016,4.0,https://api.spotify.com/v1/tracks/0xMd5bcWTbyXS7wPrBtZA6,audio_features,spotify:track:0xMd5bcWTbyXS7wPrBtZA6,0.329
2014,Maroon 5,Maps,4gbVRS8gloEluzf0GzDOFc,22,0.0205,https://api.spotify.com/v1/audio-analysis/4gbVRS8gloEluzf0GzDOFc,0.742,189960.0,0.713,4gbVRS8gloEluzf0GzDOFc,0.0,1.0,0.059,-5.522,0.0,0.0303,120.032,4.0,https://api.spotify.com/v1/tracks/4gbVRS8gloEluzf0GzDOFc,audio_features,spotify:track:4gbVRS8gloEluzf0GzDOFc,0.879
2014,Paramore,Ain't It Fun,1j8z4TTjJ1YOdoFEDwJTQa,23,0.154,https://api.spotify.com/v1/audio-analysis/1j8z4TTjJ1YOdoFEDwJTQa,0.61,296520.0,0.893,1j8z4TTjJ1YOdoFEDwJTQa,4.41e-05,9.0,0.021,-3.681,1.0,0.0921,104.031,4.0,https://api.spotify.com/v1/tracks/1j8z4TTjJ1YOdoFEDwJTQa,audio_features,spotify:track:1j8z4TTjJ1YOdoFEDwJTQa,0.673
2014,Jessie J  Ariana Grande & Nicki Minaj,Bang Bang,0puf9yIluy9W0vpMEUoAnN,24,0.26,https://api.spotify.com/v1/audio-analysis/0puf9yIluy9W0vpMEUoAnN,0.706,199387.0,0.786,0puf9yIluy9W0vpMEUoAnN,0.0,0.0,0.38,-3.417,0.0,0.0909,150.035,4.0,https://api.spotify.com/v1/tracks/0puf9yIluy9W0vpMEUoAnN,audio_features,spotify:track:0puf9yIluy9W0vpMEUoAnN,0.749
2014,Calvin Harris,Summer,6YUTL4dYpB9xZO5qExPf05,25,0.0211,https://api.spotify.com/v1/audio-analysis/6YUTL4dYpB9xZO5qExPf05,0.596,222533.0,0.856,6YUTL4dYpB9xZO5qExPf05,0.0178,4.0,0.141,-3.556,0.0,0.0346,127.949,4.0,https://api.spotify.com/v1/tracks/6YUTL4dYpB9xZO5qExPf05,audio_features,spotify:track:6YUTL4dYpB9xZO5qExPf05,0.743
2014,Ariana Grande Featuring Zedd,Break Free,12KUFSHFgT0XCoiSlvdQi4,26,0.0064,https://api.spotify.com/v1/audio-analysis/12KUFSHFgT0XCoiSlvdQi4,0.687,214840.0,0.702,12KUFSHFgT0XCoiSlvdQi4,4.35e-05,7.0,0.204,-5.324,0.0,0.0455,129.956,4.0,https://api.spotify.com/v1/tracks/12KUFSHFgT0XCoiSlvdQi4,audio_features,spotify:track:12KUFSHFgT0XCoiSlvdQi4,0.284
2014,One Direction,Story Of My Life,4nVBt6MZDDP6tRVdQTgxJg,27,0.225,https://api.spotify.com/v1/audio-analysis/4nVBt6MZDDP6tRVdQTgxJg,0.6,245493.0,0.663,4nVBt6MZDDP6tRVdQTgxJg,0.0,3.0,0.119,-5.802,1.0,0.0477,121.07,4.0,https://api.spotify.com/v1/tracks/4nVBt6MZDDP6tRVdQTgxJg,audio_features,spotify:track:4nVBt6MZDDP6tRVdQTgxJg,0.286
2014,American Authors,Best Day Of My Life,5Hroj5K7vLpIG4FNCRIjbP,28,0.0629,https://api.spotify.com/v1/audio-analysis/5Hroj5K7vLpIG4FNCRIjbP,0.673,194240.0,0.902,5Hroj5K7vLpIG4FNCRIjbP,0.000174,2.0,0.0552,-2.378,1.0,0.0347,100.016,4.0,https://api.spotify.com/v1/tracks/5Hroj5K7vLpIG4FNCRIjbP,audio_features,spotify:track:5Hroj5K7vLpIG4FNCRIjbP,0.521
2014,Clean Bandit Featuring Jess Glynne,Rather Be,3s4U7OHV7gnj42VV72eSZ6,29,0.162,https://api.spotify.com/v1/audio-analysis/3s4U7OHV7gnj42VV72eSZ6,0.799,227833.0,0.586,3s4U7OHV7gnj42VV72eSZ6,2.03e-06,11.0,0.193,-6.735,1.0,0.0377,120.97,4.0,https://api.spotify.com/v1/tracks/3s4U7OHV7gnj42VV72eSZ6,audio_features,spotify:track:3s4U7OHV7gnj42VV72eSZ6,0.549
2014,Tove Lo,Habits (Stay High),14OxJlLdcHNpgsm4DRwDOB,30,0.0703,https://api.spotify.com/v1/audio-analysis/14OxJlLdcHNpgsm4DRwDOB,0.733,209160.0,0.65,14OxJlLdcHNpgsm4DRwDOB,6.59e-05,5.0,0.0829,-3.539,1.0,0.0315,110.003,4.0,https://api.spotify.com/v1/tracks/14OxJlLdcHNpgsm4DRwDOB,audio_features,spotify:track:14OxJlLdcHNpgsm4DRwDOB,0.348
2014,MKTO,Classic,6FE2iI43OZnszFLuLtvvmg,31,0.0384,https://api.spotify.com/v1/audio-analysis/6FE2iI43OZnszFLuLtvvmg,0.72,175427.0,0.791,6FE2iI43OZnszFLuLtvvmg,0.0,1.0,0.157,-4.689,1.0,0.124,102.071,4.0,https://api.spotify.com/v1/tracks/6FE2iI43OZnszFLuLtvvmg,audio_features,spotify:track:6FE2iI43OZnszFLuLtvvmg,0.756
2014,Rixton,Me And My Broken Heart,1oew3nFNY3vMacJAsvry0S,32,0.00682,https://api.spotify.com/v1/audio-analysis/1oew3nFNY3vMacJAsvry0S,0.544,193733.0,0.774,1oew3nFNY3vMacJAsvry0S,0.0,5.0,0.135,-4.21,0.0,0.0339,174.121,4.0,https://api.spotify.com/v1/tracks/1oew3nFNY3vMacJAsvry0S,audio_features,spotify:track:1oew3nFNY3vMacJAsvry0S,0.522
2014,Jeremih Featuring YG,Don't Tell 'Em,0Dc7J9VPV4eOInoxUiZrsL,33,0.421,https://api.spotify.com/v1/audio-analysis/0Dc7J9VPV4eOInoxUiZrsL,0.851,266840.0,0.525,0Dc7J9VPV4eOInoxUiZrsL,0.0,2.0,0.111,-5.221,0.0,0.0874,97.988,4.0,https://api.spotify.com/v1/tracks/0Dc7J9VPV4eOInoxUiZrsL,audio_features,spotify:track:0Dc7J9VPV4eOInoxUiZrsL,0.405
2014,A Great Big World & Christina Aguilera,Say Something,6Vc5wAMmXdKIAM7WUoEb7N,34,0.857,https://api.spotify.com/v1/audio-analysis/6Vc5wAMmXdKIAM7WUoEb7N,0.407,229400.0,0.147,6Vc5wAMmXdKIAM7WUoEb7N,2.89e-06,2.0,0.0913,-8.822,1.0,0.0355,141.284,3.0,https://api.spotify.com/v1/tracks/6Vc5wAMmXdKIAM7WUoEb7N,audio_features,spotify:track:6Vc5wAMmXdKIAM7WUoEb7N,0.0765
2014,Imagine Dragons,Demons,3LlAyCYU26dvFZBDUIMb7a,35,0.19,https://api.spotify.com/v1/audio-analysis/3LlAyCYU26dvFZBDUIMb7a,0.505,175200.0,0.71,3LlAyCYU26dvFZBDUIMb7a,0.00025,3.0,0.329,-3.015,1.0,0.0321,89.938,4.0,https://api.spotify.com/v1/tracks/3LlAyCYU26dvFZBDUIMb7a,audio_features,spotify:track:3LlAyCYU26dvFZBDUIMb7a,0.428
2014,Ed Sheeran,Don't,1huvTbEYtgltjQRXzrNKGi,36,0.0113,https://api.spotify.com/v1/audio-analysis/1huvTbEYtgltjQRXzrNKGi,0.806,219840.0,0.608,1huvTbEYtgltjQRXzrNKGi,0.0,1.0,0.635,-7.008,1.0,0.0659,95.049,4.0,https://api.spotify.com/v1/tracks/1huvTbEYtgltjQRXzrNKGi,audio_features,spotify:track:1huvTbEYtgltjQRXzrNKGi,0.849
2014,Passenger,Let Her Go,6GmUVqe73u5YRfUUynZK6I,37,0.365,https://api.spotify.com/v1/audio-analysis/6GmUVqe73u5YRfUUynZK6I,0.479,252733.0,0.545,6GmUVqe73u5YRfUUynZK6I,0.0,7.0,0.0963,-7.346,1.0,0.0688,74.897,4.0,https://api.spotify.com/v1/tracks/6GmUVqe73u5YRfUUynZK6I,audio_features,spotify:track:6GmUVqe73u5YRfUUynZK6I,0.244
2014,Demi Lovato,Neon Lights,34MJ07N9Bhu6iKPaxSVnCT,39,0.0767,https://api.spotify.com/v1/audio-analysis/34MJ07N9Bhu6iKPaxSVnCT,0.631,233173.0,0.819,34MJ07N9Bhu6iKPaxSVnCT,0.0,9.0,0.1,-4.24,1.0,0.122,125.928,4.0,https://api.spotify.com/v1/tracks/34MJ07N9Bhu6iKPaxSVnCT,audio_features,spotify:track:34MJ07N9Bhu6iKPaxSVnCT,0.733
2014,Zedd Featuring Hayley Williams,Stay The Night,2QtJA4gbwe1AcanB2p21aP,40,0.109,https://api.spotify.com/v1/audio-analysis/2QtJA4gbwe1AcanB2p21aP,0.596,217347.0,0.738,2QtJA4gbwe1AcanB2p21aP,0.0,8.0,0.0947,-3.109,1.0,0.0411,127.961,4.0,https://api.spotify.com/v1/tracks/2QtJA4gbwe1AcanB2p21aP,audio_features,spotify:track:2QtJA4gbwe1AcanB2p21aP,0.461
2014,Ed Sheeran,Sing,6K8qKeWo5MsFED7wCR6Kop,42,0.304,https://api.spotify.com/v1/audio-analysis/6K8qKeWo5MsFED7wCR6Kop,0.818,235382.0,0.67,6K8qKeWo5MsFED7wCR6Kop,1.22e-06,8.0,0.0601,-4.451,0.0,0.0472,119.988,4.0,https://api.spotify.com/v1/tracks/6K8qKeWo5MsFED7wCR6Kop,audio_features,spotify:track:6K8qKeWo5MsFED7wCR6Kop,0.939
2014,Sia,Chandelier,2s1sdSqGcKxpPr5lCl7jAV,43,0.0197,https://api.spotify.com/v1/audio-analysis/2s1sdSqGcKxpPr5lCl7jAV,0.399,216120.0,0.787,2s1sdSqGcKxpPr5lCl7jAV,6.07e-05,1.0,0.0685,-2.88,1.0,0.0499,117.089,5.0,https://api.spotify.com/v1/tracks/2s1sdSqGcKxpPr5lCl7jAV,audio_features,spotify:track:2s1sdSqGcKxpPr5lCl7jAV,0.572
2014,Demi Lovato Featuring Cher Lloyd,Really Don't Care,5vTPxzm4h2bY9rYyVrGEU5,44,0.123,https://api.spotify.com/v1/audio-analysis/5vTPxzm4h2bY9rYyVrGEU5,0.706,201600.0,0.728,5vTPxzm4h2bY9rYyVrGEU5,0.0,7.0,0.185,-3.602,1.0,0.0852,121.017,4.0,https://api.spotify.com/v1/tracks/5vTPxzm4h2bY9rYyVrGEU5,audio_features,spotify:track:5vTPxzm4h2bY9rYyVrGEU5,0.851
2014,Echosmith,Cool Kids,13P5rwmk2EsoFRIz9UCeh9,45,0.0372,https://api.spotify.com/v1/audio-analysis/13P5rwmk2EsoFRIz9UCeh9,0.719,237627.0,0.671,13P5rwmk2EsoFRIz9UCeh9,8.21e-06,8.0,0.12,-6.279,1.0,0.0336,130.027,4.0,https://api.spotify.com/v1/tracks/13P5rwmk2EsoFRIz9UCeh9,audio_features,spotify:track:13P5rwmk2EsoFRIz9UCeh9,0.786
2014,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,Bailando,32lm3769IRfcnrQV11LO4E,46,0.0426,https://api.spotify.com/v1/audio-analysis/32lm3769IRfcnrQV11LO4E,0.723,243413.0,0.777,32lm3769IRfcnrQV11LO4E,3.68e-06,7.0,0.0451,-3.503,1.0,0.108,91.017,4.0,https://api.spotify.com/v1/tracks/32lm3769IRfcnrQV11LO4E,audio_features,spotify:track:32lm3769IRfcnrQV11LO4E,0.961
2014,Aloe Blacc,The Man,2stPxcgjdSImK7Gizl8ZUN,47,0.0331,https://api.spotify.com/v1/audio-analysis/2stPxcgjdSImK7Gizl8ZUN,0.308,254880.0,0.769,2stPxcgjdSImK7Gizl8ZUN,0.0,11.0,0.214,-7.256,0.0,0.065,81.853,4.0,https://api.spotify.com/v1/tracks/2stPxcgjdSImK7Gizl8ZUN,audio_features,spotify:track:2stPxcgjdSImK7Gizl8ZUN,0.488
2014,Lady Gaga Featuring R. Kelly,Do What U Want,1vhC9V2d6xRPnpqkvtBHnf,48,0.000836,https://api.spotify.com/v1/audio-analysis/1vhC9V2d6xRPnpqkvtBHnf,0.76,210312.0,0.842,1vhC9V2d6xRPnpqkvtBHnf,0.82,6.0,0.175,-9.28,0.0,0.0369,127.969,4.0,https://api.spotify.com/v1/tracks/1vhC9V2d6xRPnpqkvtBHnf,audio_features,spotify:track:1vhC9V2d6xRPnpqkvtBHnf,0.409
2014,Naughty Boy Featuring Sam Smith,La La La,36pLU2ywVeBKEF0rrKtmCB,49,0.107,https://api.spotify.com/v1/audio-analysis/36pLU2ywVeBKEF0rrKtmCB,0.772,222200.0,0.65,36pLU2ywVeBKEF0rrKtmCB,1.13e-06,6.0,0.0905,-5.202,0.0,0.0306,125.082,4.0,https://api.spotify.com/v1/tracks/36pLU2ywVeBKEF0rrKtmCB,audio_features,spotify:track:36pLU2ywVeBKEF0rrKtmCB,0.262
2014,Katy Perry,Birthday,2xLOMHjkOK8nzxJ4r6yOKR,50,0.0879,https://api.spotify.com/v1/audio-analysis/2xLOMHjkOK8nzxJ4r6yOKR,0.719,215042.0,0.674,2xLOMHjkOK8nzxJ4r6yOKR,3.75e-06,11.0,0.112,-5.122,1.0,0.0681,125.98,4.0,https://api.spotify.com/v1/tracks/2xLOMHjkOK8nzxJ4r6yOKR,audio_features,spotify:track:2xLOMHjkOK8nzxJ4r6yOKR,0.843
2015,Mark Ronson Featuring Bruno Mars,Uptown Funk!,32OlwWuMpZ6b0aN2RZOeMS,1,0.00801,https://api.spotify.com/v1/audio-analysis/32OlwWuMpZ6b0aN2RZOeMS,0.856,269667.0,0.609,32OlwWuMpZ6b0aN2RZOeMS,8.15e-05,0.0,0.0344,-7.223,1.0,0.0824,114.988,4.0,https://api.spotify.com/v1/tracks/32OlwWuMpZ6b0aN2RZOeMS,audio_features,spotify:track:32OlwWuMpZ6b0aN2RZOeMS,0.928
2015,WALK THE MOON,Shut Up And Dance,4kbj5MwxO1bq9wjT5g9HaA,2,0.00701,https://api.spotify.com/v1/audio-analysis/4kbj5MwxO1bq9wjT5g9HaA,0.578,199080.0,0.866,4kbj5MwxO1bq9wjT5g9HaA,0.0,1.0,0.257,-3.804,1.0,0.0619,128.038,4.0,https://api.spotify.com/v1/tracks/4kbj5MwxO1bq9wjT5g9HaA,audio_features,spotify:track:4kbj5MwxO1bq9wjT5g9HaA,0.619
2015,The Weeknd,Can't Feel My Face,22VdIZQfgXJea34mQxlt81,3,0.112,https://api.spotify.com/v1/audio-analysis/22VdIZQfgXJea34mQxlt81,0.705,213520.0,0.769,22VdIZQfgXJea34mQxlt81,0.0,9.0,0.105,-5.526,0.0,0.0426,107.939,4.0,https://api.spotify.com/v1/tracks/22VdIZQfgXJea34mQxlt81,audio_features,spotify:track:22VdIZQfgXJea34mQxlt81,0.59
2015,Taylor Swift Featuring Kendrick Lamar,Bad Blood,6xsEAm6w9oMQYYg3jkEkMT,4,0.0296,https://api.spotify.com/v1/audio-analysis/6xsEAm6w9oMQYYg3jkEkMT,0.64,200106.0,0.647,6xsEAm6w9oMQYYg3jkEkMT,0.0,2.0,0.146,-7.463,1.0,0.181,170.088,4.0,https://api.spotify.com/v1/tracks/6xsEAm6w9oMQYYg3jkEkMT,audio_features,spotify:track:6xsEAm6w9oMQYYg3jkEkMT,0.21
2015,Maroon 5,Sugar,2iuZJX9X9P0GKaE93xcPjk,5,0.0591,https://api.spotify.com/v1/audio-analysis/2iuZJX9X9P0GKaE93xcPjk,0.748,235493.0,0.788,2iuZJX9X9P0GKaE93xcPjk,0.0,1.0,0.0863,-7.055,1.0,0.0334,120.076,4.0,https://api.spotify.com/v1/tracks/2iuZJX9X9P0GKaE93xcPjk,audio_features,spotify:track:2iuZJX9X9P0GKaE93xcPjk,0.884
2015,Taylor Swift,Blank Space,1p80LdxRV74UKvL8gnD7ky,6,0.085,https://api.spotify.com/v1/audio-analysis/1p80LdxRV74UKvL8gnD7ky,0.752,231827.0,0.678,1p80LdxRV74UKvL8gnD7ky,1.64e-06,5.0,0.13,-5.421,1.0,0.0646,96.009,4.0,https://api.spotify.com/v1/tracks/1p80LdxRV74UKvL8gnD7ky,audio_features,spotify:track:1p80LdxRV74UKvL8gnD7ky,0.583
2015,Wiz Khalifa Featuring Charlie Puth,See You Again,2JzZzZUQj3Qff7wapcbKjc,7,0.369,https://api.spotify.com/v1/audio-analysis/2JzZzZUQj3Qff7wapcbKjc,0.689,229526.0,0.481,2JzZzZUQj3Qff7wapcbKjc,1.03e-06,10.0,0.0649,-7.503,1.0,0.0815,80.025,4.0,https://api.spotify.com/v1/tracks/2JzZzZUQj3Qff7wapcbKjc,audio_features,spotify:track:2JzZzZUQj3Qff7wapcbKjc,0.283
2015,Ellie Goulding,Love Me Like You Do,2l8w0zZVn4AZNuzrht7MRT,8,0.247,https://api.spotify.com/v1/audio-analysis/2l8w0zZVn4AZNuzrht7MRT,0.262,252534.0,0.606,2l8w0zZVn4AZNuzrht7MRT,0.0,8.0,0.125,-6.646,1.0,0.0484,189.857,4.0,https://api.spotify.com/v1/tracks/2l8w0zZVn4AZNuzrht7MRT,audio_features,spotify:track:2l8w0zZVn4AZNuzrht7MRT,0.275
2015,Ed Sheeran,Thinking Out Loud,34gCuhDGsG4bRPIf9bb02f,9,0.474,https://api.spotify.com/v1/audio-analysis/34gCuhDGsG4bRPIf9bb02f,0.781,281560.0,0.445,34gCuhDGsG4bRPIf9bb02f,0.0,2.0,0.184,-6.061,1.0,0.0295,78.998,4.0,https://api.spotify.com/v1/tracks/34gCuhDGsG4bRPIf9bb02f,audio_features,spotify:track:34gCuhDGsG4bRPIf9bb02f,0.591
